product_id,product_name,category,warehouse_location,stock_status,selling_price,original_price,discount_rate,rating_score,review_count,cumulative_units_sold,latest_snapshot_date,avg_daily_units_sold,avg_daily_revenue,total_period_revenue,avg_discount_rate,avg_rating_score,avg_review_count,stock_availability_rate,observation_days,sales_volatility,segment_id,pca_component_1,pca_component_2,distance_to_center,representative_rank,is_representative_product
2994649526,Giày Nike Women's Promina Walking Shoes - Elemental Pink,Giày thể thao,Tây Ninh,Còn hàng,1909000,1909000,0.0,5.0,13,64,2026-03-20,0.10344827586206896,197482.75862068965,5727000.0,0.0028178681743465618,5.0,11.241379310344827,1.0,29,0.3099340466946034,0,-0.23462867187825637,0.3327852848501339,0.8312290595170765,46,False
2994653525,"Quần short nữ Nike Women's Swift High-Waisted 4"" Tight Running Shorts with Pockets - Black",Quần Short thể thao nữ,Tây Ninh,Còn hàng,1479000,1479000,0.0,5.0,6,35,2026-03-13,17.5,25882500.0,51765000.0,0.0,5.0,6.0,1.0,2,24.748737341529164,1,9.312070866551744,-1.7709095778514108,4.772575474062804,5,False
2994653526,Giày Nike Women's P-6000 Shoes - Phantom,Giày sneaker nữ,Thành phố Hồ Chí Minh,Còn hàng,3239000,3239000,0.0,5.0,1,12,2026-03-20,0.0,0.0,0.0,0.0017246702366630826,5.0,1.0,1.0,29,0.0,0,-0.6571028674915412,-0.998761263385778,1.4612526180252878,346,False
2994662509,Giày Nike Men's P-6000 Shoes - Black,Giày sneaker nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,4.8571428571,28,94,2026-03-20,0.1724137931034483,505000.0,14645000.0,0.0,4.855683269458621,27.724137931034484,1.0,29,0.4682006222337797,0,0.21273832667065537,1.1078797250139925,1.966988624306391,465,False
2994662515,Áo thun nam Nike Dri-FIT Men's Basketball T-Shirt - Black,Áo thun thể thao nam,Tây Ninh,Còn hàng,873000,919000,0.05005440696409141,4.7142857143,7,32,2026-03-20,0.13793103448275862,126758.62068965517,3676000.0,0.0034520280664890627,4.793103448286207,6.724137931034483,1.0,29,0.35093120317179827,0,-0.39068527016361754,-0.043552219600730885,3.3591305383592025,580,False
2994662519,Áo thun nữ Nike Women's Sportswear Club Short-Sleeve T-Shirt - Black,Áo thun thể thao nữ,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,3,43,2026-03-20,0.0,0.0,0.0,0.00033839802375554127,5.0,3.0,1.0,29,0.0,0,-0.5461101096462097,-0.13331742288735007,1.2985886587102915,284,False
2994664530,Áo ngực thể thao Nike Women's Indy Light Support Adjustable Sports Bra - Mink Brown,Áo lót thể thao nữ,Tây Ninh,Còn hàng,869000,869000,0.0,4.5555555556,18,96,2026-03-14,0.08695652173913043,75565.21739130435,1738000.0,0.0,4.5555555556,18.0,1.0,23,0.2881040655200304,0,-0.2141530257034655,1.1620319995422836,1.805598375023076,430,False
2994664532,Giày Nike Women's Court Legacy Lift Shoes - White,Giày sneaker nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,1,12,2026-03-20,0.034482758620689655,91344.8275862069,2649000.0,0.0017312974316918551,5.0,1.0,1.0,29,0.18569533817705183,0,-0.5399870253305006,-0.8837566772819441,1.0185014545123967,126,False
2994664533,Giày Nike Women's Juniper Trail 3 Trail Running Shoes - Washed Coral,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2499000,2499000,0.0,4.0,4,17,2026-03-20,0.0,0.0,0.0,0.0,4.0,4.0,1.0,29,0.0,0,-0.5351511133066894,-0.5327827553410102,2.035611337938983,475,False
2994665532,Giày Nike Men's Air Max Nuaxis Shoes - Vast Grey,Giày sneaker nam,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,8,35,2026-03-20,0.10344827586206896,274034.4827586207,7947000.0,0.0017312974316918551,5.0,8.0,1.0,29,0.3099340466946034,0,-0.2667791226103489,-0.34663282848031757,0.8056113462508034,42,False
2994667517,Giày Nike Men's Initiator Shoes - Obsidian,Giày sneaker nam,Tây Ninh,Còn hàng,2516000,2649000,0.0502076255190638,4.6875,16,92,2026-03-20,0.2413793103448276,638379.3103448276,18513000.0,0.005193892295075565,4.6875,16.0,1.0,29,0.5766388083288672,0,0.22754856401241821,0.5726567561979996,3.425685512211999,590,False
2994668498,Giày Nike Women's Cortez Leather Shoes - White,Giày sneaker nữ,Tây Ninh,Còn hàng,2499000,2499000,0.0,4.8421052632,18,94,2026-03-20,0.06896551724137931,172000.0,4988000.0,0.0017248278621793543,4.8421052632,18.0,1.0,29,0.25788071477756375,0,-0.18295513205283293,0.7558475994282768,1.2708019808387312,266,False
2994670490,Quần nam Nike Men's Club Balloon Pants - Parachute Beige,Quần dài thể thao nam,Tây Ninh,Còn hàng,2189000,2189000,0.0,5.0,11,34,2026-03-20,0.20689655172413793,452896.5517241379,13134000.0,0.0,5.0,7.310344827586207,1.0,29,0.4913036844405175,0,-0.04421066158360247,-0.13432947219460822,0.7263965035239904,21,False
2994670495,Giày Nike Women's V2K Run Shoes - Phantom,Giày sneaker nữ,Tây Ninh,Còn hàng,3519000,3519000,0.0,5.0,11,62,2026-03-20,0.2413793103448276,848034.4827586206,24593000.0,0.0017246278821373628,5.0,10.758620689655173,1.0,29,0.5109635445336238,0,0.32586175762372116,-0.17669353531872395,1.9212497178990313,455,False
2994703536,Giày Nike Women's P-6000 Shoes - Photon Dust,Giày sneaker nữ,Tây Ninh,Còn hàng,2929000,2929000,0.0,4.6666666667,6,39,2026-03-20,0.10344827586206896,302310.3448275862,8767000.0,0.0017306130137389483,4.666666666700001,6.0,1.0,29,0.30993404669460345,0,-0.23160287122877696,-0.42530684349898323,0.9820685389781871,108,False
2994703537,Giày Nike Women's Air Max Nuaxis Shoes - Sail,Giày sneaker nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.5833333333,12,33,2026-03-20,0.034482758620689655,91344.8275862069,2649000.0,0.0017312974316918551,4.625391849551724,11.206896551724139,1.0,29,0.18569533817705186,0,-0.3917595215305474,-0.10994878151183428,0.9389729953716748,80,False
2994709492,Giày Nike Women's Journey Run Road Running Shoes - Light Orewood Brown,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.8571428571,7,55,2026-03-20,0.10344827586206896,273689.6551724138,7937000.0,0.0,4.8431855500448275,6.137931034482759,1.0,29,0.30993404669460345,0,-0.2324065419875674,-0.18469850245867864,0.7500282486127489,28,False
2994715521,Giày Nike Women's Court Legacy Lift Shoes - White,Giày sneaker nữ,Tây Ninh,Còn hàng,2499000,2499000,0.0,3.6666666667,3,8,2026-03-20,0.034482758620689655,81862.06896551725,2374000.0,0.0017248278621793543,3.6666666667,3.0,1.0,29,0.18569533817705183,0,-0.4354180475369789,-0.6373535099798437,2.7683013486231967,535,False
2994718454,Áo thun nam Nike Men's LeBron James Max90 Basketball T-Shirt - Diffused Blue,Áo thun thể thao nam,Tây Ninh,Còn hàng,1119000,1119000,0.0,5.0,4,16,2026-03-20,0.06896551724137931,77172.41379310345,2238000.0,0.0010477335059012047,5.0,4.0,1.0,29,0.25788071477756375,0,-0.47818830822039055,-0.37855873407054175,1.176189946676,212,False
2994718461,Giày Nike Women's Structure 25 Road Running Shoes - Summit White,Giày chạy bộ nữ,Tây Ninh,Còn hàng,3829000,3829000,0.0,5.0,0,11,2026-03-20,0.06896551724137931,264068.9655172414,7658000.0,0.0017290910564566242,,0.0,1.0,29,0.25788071477756375,0,-0.4097940543894849,-1.2060720948875896,1.9111532395956552,452,False
2994719454,Áo thun nữ Nike Women's Sportswear Club Short-Sleeve T-Shirt - White,Áo thun thể thao nữ,Tây Ninh,Còn hàng,968000,1019000,0.050049067713444556,5.0,12,26,2026-03-20,0.13793103448275862,140551.72413793104,4076000.0,0.003451659842306521,5.0,9.344827586206897,1.0,29,0.44111368238604587,0,-0.36429138896201774,0.07978253410921396,3.3644679151515415,581,False
2994719455,Giày Nike Women's Air Max Excee Shoes - White,Giày sneaker nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,8,34,2026-03-20,0.2413793103448276,639413.7931034482,18543000.0,0.0017312974316918551,5.0,8.0,1.0,29,0.5109635445336237,0,0.09426842116425238,-0.38903185675173585,1.0663670556593057,155,False
2994720460,Giày Nike Men's Court Shot Shoes - White,Giày sneaker nam,Tây Ninh,Còn hàng,2189000,2189000,0.0,5.0,7,34,2026-03-20,0.06896551724137931,150965.5172413793,4378000.0,0.0017328019407381737,5.0,6.448275862068965,1.0,29,0.25788071477756375,0,-0.3849102586239065,-0.2954895158838682,0.6083400440951895,4,False
2994721508,"Quần short nữ Nike Dri-FIT Women's Dri-FIT One Mid-Rise 3"" Brief-Lined Shorts - Mink Brown",Quần Short thể thao nữ,Tây Ninh,Còn hàng,869000,869000,0.0,5.0,9,40,2026-03-13,20.0,17380000.0,34760000.0,0.0,5.0,9.0,1.0,2,28.284271247461902,1,8.587464330607693,-1.3331947870580962,6.008488471321421,8,False
2994723478,Giày Nike Men's Quest 6 Road Running Shoes - White,Giày chạy bộ nam,Thành phố Hồ Chí Minh,Còn hàng,2349000,2349000,0.0,5.0,2,65,2026-03-20,0.06896551724137931,161655.1724137931,4688000.0,0.0,5.0,2.0,1.0,29,0.25788071477756375,0,-0.3681498011562836,-0.26929770252194185,0.8937081201444836,61,False
2994723495,Áo thun nữ Nike Women's Sportswear T-Shirt - Sail,Áo thun thể thao nữ,Thành phố Hồ Chí Minh,Còn hàng,969000,969000,0.0,5.0,5,38,2026-03-20,0.10344827586206896,100241.37931034483,2907000.0,0.0010675776662752215,5.0,4.586206896551724,1.0,29,0.3099340466946034,0,-0.4018643031712856,-0.0907672621830912,1.2503857460934928,258,False
2994725445,Giày Nike Men's Cortez Leather Shoes - Black,Giày sneaker nam,Tây Ninh,Còn hàng,2374000,2499000,0.05002000800320128,4.8214285714,28,83,2026-03-20,0.10344827586206896,253862.06896551725,7362000.0,0.0034496557243587087,4.819147965675862,27.655172413793103,1.0,29,0.30993404669460334,0,-0.08846441971241682,1.105717274026491,3.535223193899647,600,False
2994734437,Áo thun nam Nike Dri-FIT Men's Basketball T-Shirt - Sail,Áo thun thể thao nam,Tây Ninh,Còn hàng,873000,919000,0.05005440696409141,3.6666666667,6,33,2026-03-20,0.0,0.0,0.0,0.0034520280664890627,3.6666666667,6.0,1.0,29,0.0,0,-0.48616099706402577,0.06061210666008171,4.294849969308008,629,False
2994741414,Giày Nike Men's Pegasus Trail 5 Running Shoes - Light Silver,Giày chạy bộ nam,Thành phố Hồ Chí Minh,Còn hàng,4109000,4109000,0.0,5.0,17,71,2026-03-20,0.2413793103448276,991482.7586206896,28753000.0,0.0010406089240607246,5.0,16.103448275862068,0.9655172413793104,29,0.5766388083288672,0,0.49989377481729586,0.12111452031517551,2.623666645576644,532,False
2994757457,Giày Nike Men's Quest 6 Road Running Shoes - Black,Giày chạy bộ nam,Tây Ninh,Còn hàng,2349000,2349000,0.0,5.0,13,72,2026-03-20,0.13793103448275862,322620.6896551724,9356000.0,0.0017322117995919024,5.0,13.0,1.0,29,0.7427813527082074,0,-0.07155753716501231,0.29933106447858787,0.9339989025166342,77,False
2994757460,Quần short Nike Men's Club French Terry Flow Shorts - Dark Grey Heather,Quần Short thể thao nam,Tây Ninh,Còn hàng,1279000,1279000,0.0,5.0,13,57,2026-03-20,0.10344827586206896,132310.3448275862,3837000.0,0.0,5.0,13.0,1.0,29,0.3099340466946034,0,-0.2895177180090932,0.4039462161819375,1.0969810920649852,170,False
2994758410,Quần legging nữ Nike Women's Swift High-Waisted 7/8 Runnings Leggings with Pockets - Black,Quần dài thể thao nữ,Tây Ninh,Còn hàng,1939000,1939000,0.0,4.9473684211,19,44,2026-03-20,1.9130434782608696,3709391.304347826,85316000.0,0.0023992645245195865,4.941729857473914,17.17391304347826,1.0,23,8.322549016640716,0,3.393446551052598,0.03138840859757043,5.18122748925658,637,False
2994764465,Áo ngực thể thao Jordan Women's Sport Indy Light Support Sports Bra - Black,Áo lót thể thao nữ,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,1,27,2026-03-16,0.0,0.0,0.0,0.0003925417075564279,5.0,1.0,1.0,25,0.0,0,-0.5865084085751079,-0.3823473571227913,1.3366464991713793,304,False
2994771448,quần legging nữ Nike Women's One Seamless Front High-Waisted Full-Length Leggings - Mink Brown,Quần dài thể thao nữ,Tây Ninh,Còn hàng,1379000,1379000,0.0,5.0,3,30,2026-03-20,1.3043478260869565,1798695.652173913,41370000.0,0.002175489485134155,5.0,3.0,1.0,23,5.826544138749016,0,1.5264616599708838,-0.5760524727010289,2.5670449734641694,529,False
2994775420,Áo thun nam Nike Dri-FIT Men's Primary Training T-Shirt - Light Army,Áo thun thể thao nam,Tây Ninh,Còn hàng,1279000,1279000,0.0,4.875,8,32,2026-03-20,0.06896551724137931,88206.89655172414,2558000.0,0.0017254859669461593,4.875,8.0,1.0,29,0.25788071477756375,0,-0.4068278391402324,-0.05458185644668601,0.8985742018936236,65,False
2994776410,Giày Nike Women's Initiator Shoes - Summit White,Giày sneaker nữ,Thành phố Hồ Chí Minh,Còn hàng,2499000,2499000,0.0,4.0,11,55,2026-03-20,0.13793103448275862,340379.3103448276,9871000.0,0.0017248278621793543,4.1349355625103446,10.241379310344827,1.0,29,0.3509312031717982,0,-0.0659458663356018,0.1320401975870692,2.0016529054195193,471,False
2994777454,Áo ngực thể thao Nike Women's Swoosh Medium Support Padded Sports Bra - White,Áo lót thể thao nữ,Tây Ninh,Còn hàng,1019000,1019000,0.0,4.1333333333,15,86,2026-03-20,0.0,0.0,0.0,0.00033839802375554127,4.1333333333,15.0,1.0,29,0.0,0,-0.32162596513799013,0.9528962144223211,2.156141601447774,496,False
2994779440,Áo thun nam Nike Dri-FIT Men's Academy Short-Sleeve Soccer Top - Black,Áo thun thể thao nam,Tây Ninh,Còn hàng,659000,659000,0.0,4.8333333333,12,65,2026-03-13,0.0,0.0,0.0,0.0,4.8333333333,12.0,1.0,22,0.0,0,-0.4228028095034904,0.6021617584770469,1.5775363223229533,378,False
2994784414,Áo thun nữ Nike Women's Sportswear Chill Knit T-Shirt - Mink Brown,Áo thun thể thao nữ,Tây Ninh,Còn hàng,919000,919000,0.0,5.0,5,34,2026-03-20,0.10344827586206896,95068.96551724138,2757000.0,0.0,5.0,4.206896551724138,1.0,29,0.3099340466946034,0,-0.4116424131286086,-0.11828036607442548,1.2917379172056307,277,False
2994785425,"Ba lô Nike Brasilia 9.5 Training Backpack (Extra Large, 30L) - Black",Túi thể thao,Tây Ninh,Còn hàng,1449000,1449000,0.0,4.9,20,57,2026-03-14,0.25,362250.0,7245000.0,0.0,4.892222222230001,18.6,1.0,20,0.5501196042201808,0,-0.0676478001810157,0.6931018844575814,1.1818233220506227,219,False
2994788439,Giày Nike Men's Court Shot Shoes - Sail,Giày sneaker nam,Tây Ninh,Còn hàng,2189000,2189000,0.0,5.0,8,25,2026-03-20,0.0,0.0,0.0,0.0017328019407381737,5.0,8.0,1.0,29,0.0,0,-0.5611725273082648,-0.3178864748828013,0.7414159541093159,26,False
2994788449,Áo ba lỗ Nike Dri-FIT Men's Ready Fitness Tank - University Blue,Áo thun thể thao nam,Tây Ninh,Còn hàng,1119000,1119000,0.0,5.0,5,25,2026-03-20,0.10344827586206896,115758.62068965517,3357000.0,0.0010477335059012047,5.0,3.413793103448276,1.0,29,0.3099340466946034,0,-0.41188201208470454,-0.24891115348294526,1.1262874431277567,185,False
2994788453,Giày Nike Women's Interact Run Road Running Shoes - White,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2231000,2349000,0.05023414218816517,4.5,10,32,2026-03-20,0.13793103448275862,319241.3793103448,9258000.0,0.005196635398775707,4.4655172413793105,9.448275862068966,1.0,29,0.35093120317179827,0,-0.2116417912910477,-0.17825107655940917,3.2419926603315665,567,False
2994790395,Quần short nữ Nike Dri-FIT Women's One Swoosh Mid-Rise Brief-Lined Running Shorts - Magic Ember,Quần Short thể thao nữ,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,5,21,2026-03-13,10.5,10699500.0,21399000.0,0.0,5.0,5.0,1.0,2,14.849242404917497,0,4.487427564554427,-1.0760160138135824,5.161551552621161,636,False
2994791416,Giày Nike Men's Flex Experience Run 12 Road Running Shoes - Black,Giày chạy bộ nam,Tây Ninh,Còn hàng,2069000,2069000,0.0,5.0,5,25,2026-03-20,0.0,0.0,0.0,0.0,5.0,5.0,1.0,29,0.0,0,-0.5814523841084395,-0.43486177249032126,0.7565040932681875,29,False
2994791425,Giày Nike Women's Winflo 11 Premium Road Running Shoes - Pink Oxford,Giày chạy bộ nữ,Tây Ninh,Còn hàng,3077000,3239000,0.050015436863229394,5.0,7,31,2026-03-20,0.034482758620689655,111689.6551724138,3239000.0,0.005174010709989248,5.0,6.620689655172414,1.0,29,0.18569533817705183,0,-0.5066220930366041,-0.548949759340973,3.3264983840281652,576,False
2994792411,Giày Nike Men's Structure 25 Road Running Shoes - Hyper Royal,Giày chạy bộ nam,Tây Ninh,Còn hàng,3829000,3829000,0.0,5.0,7,32,2026-03-20,0.10344827586206896,395758.6206896552,11477000.0,0.0,5.0,6.137931034482759,1.0,29,0.3099340466946034,0,-0.19724043209416567,-0.6824973117161717,1.8245823225051525,434,False
2994799403,Áo ba lỗ Nike Dri-FIT Men's Stride ADV Running Tank Top - Black,Áo thun thể thao nam,Thành phố Hồ Chí Minh,Còn hàng,1279000,1279000,0.0,5.0,16,55,2026-03-20,0.13793103448275862,176413.7931034483,5116000.0,0.0,5.0,15.10344827586207,1.0,29,0.4411136823860458,0,-0.21230678778960294,0.5209844378767299,1.1665584569919598,199,False
2994799411,"Túi đựng đồ tập luyện Nike Brasilia 9.5 Training Duffel Bag (Medium, 60L) - Black",Túi thể thao,Tây Ninh,Còn hàng,1199000,1199000,0.0,5.0,3,20,2026-03-14,0.15,179850.0,3597000.0,0.0,5.0,3.0,1.0,20,0.36634754853252327,0,-0.4093607906890918,-0.4132033283924157,1.1040837451950762,174,False
2994799412,Giày Nike Women's Downshifter 13 Road Running Shoes - Phantom,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,2069000,2069000,0.0,4.2941176471,17,72,2026-03-20,0.034482758620689655,71344.8275862069,2069000.0,0.001733304444925918,4.2941176471,17.0,1.0,29,0.18569533817705186,0,-0.27575255614794525,0.6618610121109054,1.544726736209607,370,False
2994816451,Áo thun nam Nike Men's Sportswear Max90 T-Shirt - White,Áo thun thể thao nam,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,6,36,2026-03-20,0.06896551724137931,70275.86206896552,2038000.0,0.0,5.0,5.206896551724138,1.0,29,0.25788071477756375,0,-0.43543060743271134,-0.06927072899921209,1.2117306920696902,233,False
2994818385,Giày Nike Men's Air Max Excee Shoes - Summit White,Giày sneaker nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,5.0,13,81,2026-03-20,0.3448275862068966,1004931.0344827586,29143000.0,0.0017306130137389483,5.0,10.586206896551724,1.0,29,0.48372528131497455,0,0.5342536500527519,0.21330985842492653,1.8619290256347545,443,False
2994818386,Giày Nike Men's Invincible 3 Road Running Shoes - White,Giày chạy bộ nam,Tây Ninh,Còn hàng,5279000,5279000,0.0,3.8571428571,7,40,2026-03-20,0.20689655172413793,1081241.3793103448,31356000.0,0.001038597958077222,3.8571428571,7.0,1.0,29,0.818505185637975,0,0.5410872866778829,-0.8384745983745461,4.118278492980882,625,False
2994819386,Giày Nike Women's Air Max Nuaxis Shoes - Black,Giày sneaker nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,3,9,2026-03-20,0.034482758620689655,91344.8275862069,2649000.0,0.0017312974316918551,5.0,3.0,1.0,29,0.18569533817705186,0,-0.5294962758784973,-0.8176459773066342,0.9746506028359445,102,False
2994821392,Áo thun nam Nike Men's Ja Morant T-Shirt - Coconut Milk,Áo thun thể thao nam,Tây Ninh,Còn hàng,1019000,1019000,0.0,4.3333333333,6,31,2026-03-20,0.06896551724137931,70275.86206896552,2038000.0,0.001049033873642178,4.3333333333,6.0,1.0,29,0.25788071477756375,0,-0.39290049737393606,-0.03872858328415191,1.574446880326031,376,False
2994823385,Áo thun nữ Nike Women's Sportswear Oversized T-Shirt - Sail,Áo thun thể thao nữ,Tây Ninh,Còn hàng,1119000,1119000,0.0,5.0,5,24,2026-03-20,0.06896551724137931,77172.41379310345,2238000.0,0.0010477335059012047,5.0,5.0,1.0,29,0.3713906763541037,0,-0.4462776944466577,-0.25592528255668984,1.143571039876666,191,False
2994824336,Giày Nike Women's P-6000 Shoes - Phantom,Giày sneaker nữ,Tây Ninh,Còn hàng,3239000,3239000,0.0,4.7142857143,14,67,2026-03-20,0.20689655172413793,670137.9310344828,19434000.0,0.0017246702366630826,4.676518883444828,12.413793103448276,1.0,29,0.4913036844405175,0,0.2206104609041654,0.12098522931852942,1.5721784865069144,375,False
2994828361,Giày nữ Nike Women's Initiator Shoes - White,Giày sneaker nữ,Tây Ninh,Còn hàng,2489000,2489000,0.0,5.0,7,41,2026-03-20,0.034482758620689655,85827.58620689655,2489000.0,0.0017248278621793543,5.0,7.0,1.0,29,0.18569533817705186,0,-0.45015612792540577,-0.28517794955386877,0.7696259167814603,30,False
2994829389,Giày Nike Men's Rival Fly 4 Road Running Shoes - Sail,Giày chạy bộ nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,4.875,15,41,2026-03-20,0.0,0.0,0.0,0.0,4.875,15.0,1.0,29,0.0,0,-0.48895272457214217,0.026042781122536558,1.1515448511259778,194,False
2994829399,Giày Nike Women's Quest 6 Road Running Shoes - Photon Dust,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2349000,2349000,0.0,4.8,5,36,2026-03-20,0.0,0.0,0.0,0.0017322117995919024,4.8,5.0,1.0,29,0.0,0,-0.5549431452036688,-0.364889561368446,0.6603370497911513,11,False
2994830384,Áo thun nữ Nike Women's Sportswear Crop Top - White,Áo thun thể thao nữ,Tây Ninh,Còn hàng,873000,919000,0.05005440696409141,5.0,1,10,2026-03-20,0.034482758620689655,31689.655172413793,919000.0,0.0034520280664890627,5.0,1.0,1.0,29,0.18569533817705186,0,-0.6089300136811361,-0.5618783403959204,3.4457302585397906,591,False
